,number_pca_components_class
0,3
1,2
2,3
3,2
4,3
5,3
6,3
7,3
8,3
9,3
10,3
11,3
12,3
13,3
14,3
15,3
16,3
17,3
18,3
19,2
20,3
21,3
22,3
23,3
24,3
25,3
26,2
27,3
28,3
29,2
30,2
31,3
32,3
33,3
34,3
35,3
36,3
37,2
38,2
39,3
40,3
41,3
42,3
43,2
44,3
45,3
46,3
47,3
48,3
49,3
50,3
51,3
52,3
53,3
54,3
55,3
56,3
57,3
58,3
59,3
60,3
61,2
62,3
63,3
64,3
65,3
66,2
67,3
68,3
69,3
70,3
71,3
72,3
73,2
74,3
75,2
76,3
77,3
78,3
79,3
80,3
81,3
82,3
83,3
84,3
85,3
86,3
87,2
88,3
89,3
90,3
91,3
92,2
93,2
94,3
95,3
96,3
97,3
98,2
99,3
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,2
119,3
120,3
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,3
130,2
131,3
132,3
133,3
134,3
135,2
136,3
137,3
138,3
139,3
140,2
141,3
142,3
143,3
144,3
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,2
154,3
155,3
156,3
157,2
158,3
159,3
160,2
161,3
162,3
163,2
164,3
165,3
166,3
167,3
168,2
169,3
170,2
171,3
172,3
173,3
174,3
175,2
176,2
177,3
178,2
179,3
180,3
181,3
182,2
183,3
184,3
185,2
186,2
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,3
197,3
198,3
199,3
