,number_pca_components_class
0,4
1,4
2,4
3,5
4,4
5,4
6,5
7,4
8,4
9,4
10,5
11,5
12,4
13,5
14,4
15,4
16,4
17,4
18,4
19,4
20,4
21,4
22,4
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,4
35,4
36,4
37,4
38,5
39,4
40,4
41,5
42,5
43,4
44,4
45,4
46,5
47,4
48,4
49,4
50,4
51,5
52,4
53,4
54,4
55,4
56,4
57,4
58,4
59,5
60,5
61,4
62,3
63,4
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,4
74,4
75,4
76,4
77,4
78,5
79,4
80,4
81,4
82,4
83,4
84,4
85,5
86,4
87,4
88,4
89,4
90,5
91,4
92,4
93,4
94,4
95,4
96,4
97,4
98,5
99,4
100,4
101,4
102,5
103,4
104,4
105,4
106,4
107,4
108,4
109,4
110,4
111,4
112,4
113,4
114,4
115,4
116,5
117,4
118,5
119,4
120,5
121,4
122,4
123,5
124,4
125,4
126,4
127,5
128,4
129,4
130,3
131,4
132,4
133,5
134,4
135,5
136,4
137,4
138,4
139,5
140,5
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,4
156,4
157,4
158,4
159,4
160,4
161,4
162,4
163,4
164,5
165,4
166,5
167,4
168,5
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,4
191,4
192,4
193,4
194,4
195,5
196,5
197,4
198,4
199,5
