,number_pca_components_class
0,4
1,4
2,3
3,4
4,3
5,4
6,4
7,4
8,4
9,3
10,3
11,3
12,3
13,3
14,3
15,4
16,3
17,4
18,3
19,4
20,3
21,4
22,4
23,2
24,4
25,3
26,3
27,3
28,3
29,3
30,4
31,3
32,3
33,4
34,3
35,3
36,3
37,3
38,3
39,3
40,3
41,4
42,3
43,3
44,3
45,3
46,4
47,3
48,3
49,3
50,3
51,4
52,3
53,4
54,3
55,4
56,3
57,3
58,3
59,3
60,3
61,3
62,3
63,3
64,3
65,3
66,3
67,4
68,3
69,3
70,3
71,4
72,4
73,3
74,4
75,3
76,4
77,3
78,3
79,4
80,4
81,3
82,3
83,3
84,3
85,4
86,4
87,3
88,3
89,4
90,3
91,3
92,3
93,3
94,3
95,4
96,4
97,3
98,3
99,3
100,3
101,4
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,3
112,3
113,3
114,3
115,3
116,3
117,3
118,3
119,3
120,3
121,3
122,4
123,3
124,4
125,3
126,3
127,3
128,3
129,3
130,3
131,3
132,4
133,3
134,3
135,3
136,3
137,4
138,3
139,3
140,3
141,3
142,3
143,3
144,3
145,4
146,3
147,3
148,4
149,3
150,3
151,3
152,3
153,3
154,3
155,3
156,3
157,3
158,4
159,4
160,4
161,3
162,3
163,3
164,3
165,3
166,3
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,4
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,4
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,4
194,3
195,3
196,4
197,4
198,4
199,3
