,number_pca_components_class
0,4
1,3
2,3
3,3
4,4
5,4
6,4
7,4
8,4
9,3
10,4
11,4
12,3
13,2
14,4
15,4
16,4
17,4
18,4
19,4
20,3
21,4
22,4
23,3
24,4
25,4
26,4
27,4
28,4
29,4
30,3
31,4
32,4
33,4
34,3
35,3
36,3
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,3
49,4
50,3
51,4
52,3
53,3
54,4
55,3
56,3
57,3
58,3
59,4
60,4
61,3
62,4
63,4
64,4
65,4
66,4
67,4
68,4
69,4
70,4
71,4
72,4
73,5
74,4
75,4
76,4
77,4
78,3
79,4
80,4
81,4
82,3
83,4
84,4
85,4
86,4
87,4
88,4
89,3
90,4
91,4
92,4
93,3
94,4
95,4
96,4
97,4
98,3
99,5
100,4
101,4
102,4
103,3
104,4
105,3
106,4
107,4
108,4
109,5
110,4
111,4
112,4
113,4
114,3
115,3
116,4
117,4
118,4
119,3
120,4
121,4
122,4
123,4
124,4
125,4
126,4
127,5
128,4
129,4
130,4
131,4
132,4
133,4
134,4
135,4
136,4
137,4
138,4
139,4
140,4
141,4
142,4
143,4
144,4
145,4
146,4
147,4
148,4
149,4
150,4
151,4
152,4
153,4
154,4
155,5
156,4
157,3
158,4
159,5
160,4
161,4
162,4
163,5
164,4
165,4
166,3
167,4
168,4
169,4
170,4
171,4
172,4
173,4
174,4
175,4
176,4
177,4
178,4
179,4
180,4
181,4
182,4
183,4
184,4
185,4
186,4
187,4
188,4
189,4
190,3
191,3
192,4
193,4
194,4
195,4
196,4
197,4
198,4
199,4
