,number_pca_components_class
0,3
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,3
15,2
16,2
17,3
18,2
19,3
20,2
21,2
22,3
23,2
24,3
25,2
26,2
27,2
28,2
29,2
30,2
31,2
32,2
33,2
34,1
35,1
36,2
37,2
38,2
39,2
40,2
41,2
42,2
43,2
44,2
45,2
46,2
47,3
48,2
49,2
50,2
51,2
52,2
53,2
54,2
55,1
56,1
57,1
58,2
59,3
60,3
61,2
62,2
63,3
64,3
65,2
66,3
67,3
68,3
69,2
70,2
71,3
72,3
73,3
74,3
75,3
76,3
77,2
78,2
79,3
80,3
81,2
82,2
83,3
84,2
85,3
86,3
87,3
88,2
89,2
90,2
91,2
92,3
93,2
94,3
95,3
96,3
97,3
98,1
99,3
100,3
101,3
102,3
103,2
104,2
105,2
106,3
107,2
108,3
109,3
110,3
111,2
112,2
113,3
114,2
115,2
116,2
117,3
118,2
119,2
120,2
121,2
122,3
123,2
124,3
125,3
126,2
127,3
128,3
129,3
130,3
131,3
132,3
133,2
134,3
135,3
136,2
137,3
138,3
139,3
140,2
141,3
142,2
143,1
144,2
145,2
146,3
147,2
148,2
149,3
150,3
151,2
152,2
153,3
154,3
155,3
156,3
157,2
158,3
159,3
160,3
161,2
162,2
163,3
164,3
165,2
166,2
167,2
168,3
169,2
170,2
171,2
172,3
173,3
174,2
175,3
176,3
177,2
178,2
179,2
180,3
181,2
182,2
183,2
184,2
185,2
186,3
187,3
188,2
189,2
190,2
191,1
192,2
193,3
194,3
195,3
196,2
197,3
198,3
199,2
