,number_pca_components_class
0,3
1,2
2,2
3,2
4,3
5,3
6,3
7,3
8,3
9,2
10,3
11,2
12,2
13,2
14,3
15,3
16,3
17,3
18,2
19,3
20,2
21,3
22,3
23,2
24,3
25,2
26,2
27,3
28,3
29,3
30,2
31,3
32,4
33,3
34,2
35,2
36,2
37,3
38,3
39,3
40,3
41,3
42,3
43,3
44,3
45,3
46,3
47,3
48,2
49,2
50,2
51,3
52,2
53,2
54,3
55,2
56,2
57,2
58,2
59,3
60,3
61,2
62,3
63,3
64,3
65,2
66,3
67,3
68,3
69,4
70,3
71,3
72,3
73,3
74,3
75,3
76,3
77,3
78,2
79,3
80,3
81,2
82,2
83,4
84,3
85,3
86,3
87,3
88,3
89,3
90,3
91,3
92,3
93,2
94,3
95,3
96,3
97,3
98,2
99,4
100,3
101,3
102,3
103,2
104,3
105,2
106,3
107,3
108,3
109,4
110,4
111,2
112,3
113,4
114,2
115,2
116,2
117,3
118,3
119,2
120,3
121,3
122,3
123,4
124,3
125,3
126,2
127,3
128,3
129,3
130,3
131,3
132,3
133,2
134,3
135,3
136,3
137,3
138,3
139,3
140,3
141,3
142,2
143,2
144,2
145,3
146,3
147,3
148,3
149,3
150,3
151,3
152,3
153,3
154,3
155,4
156,3
157,2
158,3
159,4
160,4
161,3
162,3
163,4
164,3
165,3
166,2
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,3
178,3
179,3
180,3
181,3
182,3
183,3
184,3
185,2
186,3
187,4
188,3
189,3
190,2
191,2
192,3
193,4
194,3
195,3
196,3
197,3
198,3
199,3
