,number_pca_components_class
0,4
1,4
2,4
3,5
4,4
5,4
6,5
7,4
8,4
9,4
10,5
11,4
12,5
13,4
14,4
15,5
16,4
17,5
18,4
19,4
20,4
21,4
22,5
23,4
24,4
25,4
26,4
27,4
28,4
29,4
30,5
31,4
32,5
33,4
34,4
35,5
36,5
37,4
38,4
39,4
40,4
41,4
42,4
43,4
44,4
45,4
46,4
47,4
48,4
49,5
50,5
51,4
52,4
53,5
54,5
55,4
56,5
57,4
58,5
59,4
60,5
61,4
62,4
63,4
64,4
65,4
66,4
67,4
68,5
69,5
70,4
71,5
72,4
73,4
74,4
75,4
76,4
77,5
78,4
79,4
80,4
81,4
82,5
83,5
84,4
85,4
86,4
87,4
88,4
89,4
90,4
91,4
92,4
93,5
94,5
95,4
96,4
97,5
98,5
99,5
100,5
101,4
102,5
103,5
104,4
105,5
106,4
107,4
108,4
109,4
110,4
111,4
112,5
113,4
114,4
115,5
116,4
117,4
118,4
119,4
120,5
121,4
122,4
123,4
124,5
125,4
126,4
127,5
128,4
129,4
130,4
131,4
132,4
133,4
134,4
135,5
136,4
137,4
138,5
139,4
140,4
141,5
142,4
143,4
144,4
145,4
146,4
147,4
148,5
149,4
150,5
151,5
152,4
153,4
154,4
155,4
156,5
157,5
158,5
159,4
160,4
161,4
162,5
163,4
164,5
165,4
166,5
167,4
168,5
169,5
170,4
171,4
172,4
173,5
174,5
175,4
176,4
177,4
178,5
179,4
180,4
181,4
182,4
183,4
184,5
185,5
186,4
187,4
188,5
189,4
190,4
191,4
192,4
193,5
194,5
195,5
196,4
197,5
198,4
199,4
