,number_pca_components_class
0,1
1,3
2,3
3,3
4,3
5,3
6,2
7,3
8,3
9,3
10,3
11,3
12,2
13,3
14,2
15,2
16,4
17,2
18,2
19,3
20,3
21,2
22,3
23,3
24,2
25,2
26,3
27,2
28,2
29,3
30,2
31,3
32,3
33,3
34,3
35,2
36,2
37,2
38,3
39,3
40,3
41,3
42,3
43,2
44,3
45,3
46,3
47,4
48,2
49,3
50,2
51,2
52,2
53,2
54,3
55,3
56,2
57,3
58,2
59,4
60,2
61,3
62,2
63,2
64,3
65,3
66,2
67,2
68,2
69,2
70,3
71,2
72,4
73,3
74,3
75,3
76,3
77,2
78,3
79,2
80,3
81,3
82,2
83,2
84,2
85,2
86,2
87,2
88,3
89,2
90,3
91,3
92,4
93,2
94,2
95,2
96,3
97,2
98,2
99,2
100,2
101,4
102,2
103,2
104,1
105,2
106,3
107,2
108,2
109,3
110,3
111,3
112,2
113,3
114,3
115,2
116,3
117,2
118,3
119,3
120,2
121,3
122,3
123,3
124,1
125,2
126,4
127,2
128,3
129,3
130,2
131,3
132,3
133,3
134,2
135,3
136,2
137,2
138,2
139,3
140,2
141,2
142,3
143,3
144,2
145,2
146,2
147,3
148,2
149,3
150,2
151,2
152,2
153,3
154,2
155,3
156,2
157,3
158,2
159,3
160,3
161,3
162,2
163,2
164,3
165,3
166,2
167,2
168,2
169,2
170,3
171,1
172,3
173,2
174,2
175,2
176,3
177,3
178,2
179,3
180,2
181,2
182,2
183,2
184,2
185,2
186,2
187,3
188,2
189,2
190,2
191,3
192,4
193,3
194,3
195,3
196,3
197,2
198,3
199,3
