,number_pca_components_class
0,3
1,4
2,4
3,3
4,4
5,4
6,4
7,3
8,4
9,4
10,4
11,4
12,4
13,2
14,3
15,4
16,4
17,3
18,3
19,4
20,3
21,4
22,3
23,3
24,4
25,3
26,3
27,4
28,4
29,4
30,4
31,4
32,4
33,4
34,3
35,4
36,3
37,3
38,3
39,3
40,4
41,4
42,4
43,3
44,3
45,3
46,3
47,4
48,4
49,4
50,4
51,4
52,3
53,3
54,4
55,4
56,4
57,4
58,4
59,4
60,4
61,4
62,4
63,3
64,4
65,4
66,3
67,3
68,4
69,4
70,3
71,3
72,3
73,4
74,4
75,3
76,4
77,4
78,4
79,4
80,3
81,3
82,4
83,3
84,3
85,3
86,3
87,4
88,3
89,3
90,4
91,4
92,4
93,3
94,3
95,3
96,3
97,4
98,4
99,4
100,4
101,3
102,3
103,4
104,3
105,4
106,4
107,4
108,3
109,4
110,4
111,4
112,4
113,3
114,4
115,3
116,3
117,3
118,3
119,4
120,4
121,3
122,3
123,4
124,3
125,4
126,4
127,3
128,4
129,4
130,3
131,4
132,3
133,3
134,3
135,4
136,4
137,3
138,4
139,3
140,4
141,4
142,4
143,4
144,4
145,4
146,3
147,4
148,3
149,3
150,4
151,4
152,4
153,3
154,3
155,4
156,4
157,3
158,3
159,4
160,4
161,4
162,3
163,4
164,3
165,3
166,3
167,4
168,3
169,3
170,3
171,3
172,4
173,3
174,3
175,3
176,4
177,3
178,3
179,3
180,4
181,3
182,3
183,3
184,3
185,3
186,3
187,3
188,3
189,3
190,3
191,3
192,3
193,3
194,3
195,3
196,3
197,3
198,3
199,3
