,number_pca_components_class
0,2
1,1
2,2
3,2
4,2
5,2
6,2
7,2
8,2
9,2
10,2
11,2
12,2
13,2
14,3
15,2
16,2
17,3
18,2
19,3
20,2
21,2
22,3
23,3
24,2
25,1
26,1
27,2
28,2
29,2
30,1
31,1
32,2
33,2
34,2
35,2
36,2
37,2
38,3
39,2
40,2
41,2
42,2
43,2
44,2
45,1
46,2
47,2
48,1
49,2
50,2
51,2
52,2
53,2
54,2
55,2
56,1
57,1
58,1
59,2
60,2
61,1
62,2
63,2
64,2
65,1
66,3
67,2
68,2
69,2
70,2
71,3
72,3
73,2
74,2
75,2
76,2
77,2
78,2
79,2
80,3
81,1
82,1
83,2
84,2
85,3
86,3
87,2
88,2
89,2
90,2
91,2
92,3
93,1
94,3
95,3
96,3
97,2
98,1
99,2
100,2
101,3
102,3
103,2
104,1
105,2
106,2
107,2
108,2
109,3
110,3
111,2
112,2
113,2
114,2
115,2
116,2
117,3
118,2
119,2
120,2
121,3
122,2
123,2
124,3
125,2
126,2
127,3
128,3
129,2
130,3
131,2
132,3
133,2
134,3
135,3
136,2
137,3
138,2
139,2
140,2
141,2
142,2
143,1
144,2
145,2
146,3
147,2
148,3
149,3
150,2
151,2
152,2
153,3
154,3
155,2
156,2
157,2
158,3
159,2
160,2
161,2
162,2
163,3
164,2
165,2
166,2
167,2
168,3
169,2
170,2
171,2
172,3
173,3
174,2
175,2
176,2
177,2
178,1
179,1
180,2
181,1
182,1
183,2
184,2
185,1
186,2
187,2
188,2
189,2
190,1
191,1
192,1
193,2
194,3
195,3
196,3
197,3
198,3
199,2
