,number_pca_components_class
0,3
1,3
2,2
3,3
4,3
5,2
6,3
7,3
8,3
9,2
10,2
11,3
12,3
13,2
14,3
15,3
16,2
17,2
18,3
19,3
20,3
21,3
22,3
23,3
24,3
25,2
26,3
27,2
28,3
29,2
30,2
31,3
32,3
33,3
34,2
35,3
36,2
37,2
38,3
39,2
40,2
41,2
42,3
43,3
44,3
45,3
46,2
47,2
48,3
49,3
50,3
51,2
52,3
53,2
54,2
55,3
56,2
57,2
58,2
59,3
60,3
61,2
62,3
63,3
64,3
65,3
66,2
67,2
68,3
69,2
70,3
71,3
72,3
73,2
74,2
75,3
76,2
77,3
78,3
79,3
80,3
81,2
82,2
83,3
84,3
85,3
86,2
87,3
88,3
89,3
90,2
91,3
92,3
93,3
94,3
95,3
96,3
97,3
98,2
99,2
100,3
101,3
102,3
103,3
104,3
105,3
106,3
107,3
108,3
109,3
110,3
111,2
112,2
113,2
114,2
115,2
116,3
117,3
118,3
119,2
120,2
121,3
122,3
123,3
124,3
125,3
126,3
127,3
128,3
129,2
130,3
131,3
132,3
133,3
134,3
135,3
136,2
137,3
138,2
139,3
140,2
141,3
142,2
143,2
144,2
145,3
146,3
147,2
148,3
149,3
150,2
151,3
152,2
153,3
154,3
155,2
156,3
157,3
158,3
159,2
160,2
161,3
162,2
163,2
164,2
165,3
166,3
167,3
168,3
169,3
170,3
171,3
172,3
173,3
174,3
175,3
176,3
177,2
178,3
179,2
180,2
181,3
182,3
183,2
184,3
185,2
186,3
187,3
188,3
189,3
190,2
191,3
192,3
193,3
194,3
195,3
196,3
197,3
198,3
199,2
